County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Siskiyou,2/27/2013,0.06,0.0,232.0,4.1,51.0,17.2,89.0,2.7,64.5,32.0
Siskiyou,2/28/2013,0.03,0.04,148.0,7.2,49.0,29.5,94.0,2.5,60.7,32.1
Siskiyou,3/1/2013,0.07,0.04,317.0,6.2,58.4,24.4,95.0,2.9,69.9,32.3
Siskiyou,3/2/2013,0.07,0.0,231.0,5.8,57.0,25.5,94.0,3.7,88.2,32.9
Siskiyou,3/3/2013,0.09,0.0,349.0,5.9,50.3,26.4,94.0,4.2,100.3,34.9
Siskiyou,3/4/2013,0.1,0.0,415.0,4.9,56.3,18.5,88.0,4.5,108.6,36.6
Siskiyou,3/5/2013,0.06,0.0,102.0,5.2,47.4,35.2,81.0,10.9,262.7,37.5
Siskiyou,3/6/2013,0.06,0.08,258.0,5.0,42.1,28.4,92.0,9.6,230.2,37.1
Siskiyou,3/7/2013,0.07,0.04,362.0,4.1,43.7,14.2,93.0,3.2,76.7,37.2
Siskiyou,3/8/2013,0.09,0.0,417.0,4.0,48.9,18.7,88.0,5.1,122.7,36.9
Siskiyou,3/9/2013,0.11,0.0,466.0,3.6,53.7,20.1,85.0,4.6,111.5,37.4
Siskiyou,3/10/2013,0.1,0.0,408.0,3.6,57.5,15.3,85.0,2.8,67.0,37.7
Siskiyou,3/11/2013,0.11,0.0,419.0,5.3,61.4,21.6,86.0,3.1,74.6,38.9
Siskiyou,3/12/2013,0.11,0.0,405.0,5.2,66.2,21.6,92.0,2.7,64.4,40.5
Siskiyou,3/13/2013,0.11,0.0,387.0,5.2,67.8,24.1,87.0,2.6,62.0,41.7
Siskiyou,3/14/2013,0.11,0.0,289.0,5.5,68.6,30.4,77.0,4.0,96.0,42.5
Siskiyou,3/15/2013,0.14,0.0,458.0,5.1,62.0,29.0,84.0,5.1,122.6,42.9
Siskiyou,3/16/2013,0.12,0.0,375.0,5.0,57.1,19.4,90.0,6.7,160.6,42.2
Siskiyou,3/17/2013,0.13,0.0,500.0,3.9,49.8,20.8,73.0,7.9,190.6,41.7
Siskiyou,3/18/2013,0.12,0.0,475.0,3.6,55.8,13.1,86.0,3.1,74.8,40.9
Siskiyou,3/19/2013,0.1,0.0,278.0,6.1,57.4,27.5,79.0,7.6,182.1,42.1
Siskiyou,3/20/2013,0.12,0.0,338.0,6.3,57.1,27.6,78.0,12.2,291.9,42.9
Siskiyou,3/21/2013,0.12,0.0,523.0,3.2,43.5,17.3,83.0,6.9,166.2,41.0
Siskiyou,3/22/2013,0.11,0.0,490.0,3.0,42.2,16.1,78.0,7.4,178.7,39.7
Siskiyou,3/23/2013,0.11,0.0,474.0,2.7,49.9,8.8,85.0,3.7,89.4,39.1
Siskiyou,3/24/2013,0.11,0.0,381.0,3.9,56.0,16.6,76.0,3.4,82.7,39.9
Siskiyou,3/25/2013,0.13,0.0,377.0,4.9,60.0,25.5,81.0,5.1,122.5,41.5
Siskiyou,3/26/2013,0.08,0.0,299.0,7.3,54.1,36.9,91.0,3.8,91.2,43.6
Siskiyou,3/27/2013,0.12,0.04,371.0,6.8,57.8,31.6,92.0,7.0,167.6,44.2
Siskiyou,3/28/2013,0.12,0.0,384.0,6.7,57.0,31.4,93.0,5.5,132.8,44.3
Siskiyou,3/29/2013,0.15,0.0,537.0,5.9,65.2,26.0,91.0,3.5,83.5,45.2
Siskiyou,3/30/2013,0.16,0.0,456.0,6.0,72.2,26.1,85.0,4.0,97.0,46.0
Siskiyou,3/31/2013,0.05,0.12,173.0,8.1,54.2,40.2,88.0,4.7,112.5,46.6
Siskiyou,4/1/2013,0.03,0.63,156.0,7.9,48.9,38.1,100.0,5.7,138.0,45.9
Siskiyou,4/2/2013,0.06,0.0,268.0,7.6,53.6,32.8,95.0,2.7,64.1,45.7
Siskiyou,4/3/2013,0.13,0.0,461.0,7.9,65.2,29.2,99.0,3.0,72.2,46.7
Siskiyou,4/4/2013,0.08,0.0,298.0,11.6,56.8,41.4,100.0,10.0,239.2,48.5
Siskiyou,4/5/2013,0.12,0.0,461.0,10.2,56.8,36.5,100.0,7.8,187.4,48.0
Siskiyou,4/6/2013,0.1,0.0,371.0,10.0,56.0,40.6,100.0,7.6,182.5,48.1
Siskiyou,4/7/2013,0.08,0.08,325.0,9.0,51.6,32.1,100.0,10.4,248.5,47.5
Siskiyou,4/8/2013,0.12,0.04,573.0,7.6,47.9,26.8,100.0,12.0,288.6,45.6
Siskiyou,4/9/2013,0.15,0.0,599.0,8.9,59.3,27.8,100.0,7.0,166.9,45.4
Siskiyou,4/10/2013,0.11,0.0,402.0,11.0,64.1,29.9,100.0,7.6,182.8,47.0
Siskiyou,4/11/2013,0.15,0.0,605.0,8.0,59.6,21.6,100.0,4.9,118.6,47.0
Siskiyou,4/12/2013,0.17,0.0,586.0,9.1,65.7,19.2,100.0,5.6,135.0,47.7
Siskiyou,4/13/2013,0.16,0.0,609.0,7.6,51.0,28.0,100.0,10.6,255.1,48.3
Siskiyou,4/14/2013,0.11,0.0,491.0,5.7,47.9,17.8,100.0,6.8,163.5,46.1
Siskiyou,4/15/2013,0.08,0.0,397.0,6.4,43.3,25.8,100.0,9.6,230.5,45.1
Siskiyou,4/16/2013,0.08,0.0,408.0,6.6,45.0,23.8,100.0,9.0,215.7,43.8
Siskiyou,4/17/2013,0.14,0.0,235.0,3.9,51.7,31.2,100.0,7.6,181.2,46.3
Siskiyou,4/18/2013,0.17,0.0,613.0,5.4,61.4,22.6,87.0,4.7,112.9,46.2
Siskiyou,4/19/2013,0.16,0.0,451.0,6.4,57.9,29.0,93.0,9.1,218.1,47.3
Siskiyou,4/20/2013,0.18,0.0,638.0,5.4,63.3,21.0,94.0,4.7,113.4,47.6
Siskiyou,4/21/2013,0.2,0.0,597.0,6.2,65.9,23.2,94.0,6.5,155.9,49.0
Siskiyou,4/22/2013,0.21,0.0,657.0,4.5,60.0,26.5,94.0,7.4,177.0,49.4
Siskiyou,4/23/2013,0.21,0.0,656.0,3.3,64.6,28.7,52.0,6.9,164.8,49.7
Siskiyou,4/24/2013,0.23,0.0,663.0,3.6,66.2,32.6,51.0,6.6,159.4,50.4
Siskiyou,4/25/2013,0.22,0.0,603.0,5.1,73.8,23.4,80.0,5.1,121.9,50.5
Siskiyou,4/26/2013,0.22,0.0,640.0,7.0,75.8,34.1,92.0,4.6,109.8,54.4
Siskiyou,4/27/2013,0.25,0.0,656.0,6.3,76.0,33.1,83.0,5.7,136.5,56.8
Siskiyou,4/28/2013,0.24,0.0,628.0,6.3,69.1,36.1,71.0,7.0,167.8,56.2
Siskiyou,4/29/2013,0.18,0.0,494.0,6.4,61.6,36.8,72.0,8.0,191.8,54.8
Siskiyou,4/30/2013,0.24,0.0,688.0,3.2,59.4,27.9,79.0,9.6,230.1,53.0
Siskiyou,5/1/2013,0.21,0.0,689.0,3.4,63.6,26.7,63.0,5.5,132.8,52.8
Siskiyou,5/2/2013,0.23,0.0,685.0,4.1,74.6,23.8,73.0,4.6,111.2,53.8
Siskiyou,5/3/2013,0.26,0.0,685.0,5.0,76.4,31.4,78.0,6.1,145.5,55.0
Siskiyou,5/4/2013,0.24,0.0,621.0,5.9,66.4,33.7,60.0,9.6,229.4,55.5
Siskiyou,5/5/2013,0.2,0.0,555.0,7.6,70.3,39.8,84.0,5.8,139.1,55.7
Siskiyou,5/6/2013,0.12,0.31,417.0,9.8,68.4,35.1,93.0,4.5,107.1,56.0
Siskiyou,5/7/2013,0.1,0.24,342.0,11.7,65.3,47.0,96.0,5.0,119.6,56.8
Siskiyou,5/8/2013,0.13,0.08,440.0,11.1,67.1,40.2,97.0,4.6,109.5,57.7
Siskiyou,5/9/2013,0.2,0.0,625.0,10.6,74.0,39.0,97.0,3.9,92.7,59.2
Siskiyou,5/10/2013,0.22,0.0,648.0,10.8,79.8,43.4,94.0,3.7,87.6,61.1
Siskiyou,5/11/2013,0.24,0.0,626.0,10.9,82.7,45.1,95.0,4.6,109.5,62.1
Siskiyou,5/12/2013,0.27,0.0,657.0,9.9,79.6,47.9,86.0,5.7,137.3,62.4
Siskiyou,5/13/2013,0.24,0.0,626.0,9.4,74.0,42.0,90.0,6.7,159.7,62.6
Siskiyou,5/14/2013,0.25,0.0,697.0,8.1,73.2,37.8,90.0,7.2,173.4,62.0
Siskiyou,5/15/2013,0.2,0.0,543.0,8.2,67.6,39.7,91.0,6.8,163.6,60.3
Siskiyou,5/16/2013,0.08,0.31,305.0,9.1,56.6,41.4,94.0,3.8,91.6,58.9
Siskiyou,5/17/2013,0.19,0.0,602.0,7.4,61.5,37.7,91.0,6.7,160.2,58.9
Siskiyou,5/18/2013,0.16,0.0,526.0,7.4,59.5,31.9,96.0,6.0,145.2,58.2
Siskiyou,5/19/2013,0.21,0.0,704.0,6.7,64.7,29.8,93.0,5.2,124.4,57.7
Siskiyou,5/20/2013,0.21,0.04,708.0,7.5,71.9,33.9,85.0,3.3,78.8,60.4
Siskiyou,5/21/2013,0.21,0.0,635.0,6.3,58.4,28.8,92.0,11.0,264.5,61.7
Siskiyou,5/22/2013,0.19,0.0,692.0,4.4,51.4,24.3,84.0,8.1,194.3,58.2
Siskiyou,5/23/2013,0.16,0.0,563.0,5.8,56.3,32.9,95.0,7.2,173.5,57.7
Siskiyou,5/24/2013,0.19,0.0,625.0,6.2,62.0,29.6,92.0,6.1,145.4,58.1
Siskiyou,5/25/2013,0.18,0.0,599.0,6.8,64.8,33.1,88.0,5.5,131.4,59.2
Siskiyou,5/26/2013,0.2,0.0,573.0,7.5,62.7,40.2,78.0,7.4,177.1,59.8
Siskiyou,5/27/2013,0.08,0.24,283.0,9.4,58.1,39.8,90.0,5.4,129.0,58.5
Siskiyou,5/28/2013,0.21,0.0,618.0,8.4,64.6,42.9,93.0,6.6,158.6,59.3
Siskiyou,5/29/2013,0.21,0.04,602.0,7.6,62.3,40.0,85.0,9.4,224.9,60.2
Siskiyou,5/30/2013,0.22,0.0,733.0,6.5,65.1,31.9,91.0,6.1,146.4,60.7
Siskiyou,5/31/2013,0.22,0.0,738.0,7.2,72.8,32.6,91.0,4.1,99.6,62.2
Siskiyou,6/1/2013,0.27,0.0,730.0,8.2,77.8,37.9,84.0,6.0,144.4,63.4
Siskiyou,6/2/2013,0.25,0.0,739.0,8.2,76.6,39.1,85.0,5.7,137.4,64.1
Siskiyou,6/3/2013,0.24,0.0,733.0,8.5,79.0,40.3,80.0,4.3,103.9,65.7
Siskiyou,6/4/2013,0.26,0.0,736.0,9.1,83.5,44.5,73.0,3.7,89.0,67.6
Siskiyou,6/5/2013,0.28,0.0,739.0,9.9,86.6,41.5,87.0,4.4,106.2,68.1
Siskiyou,6/6/2013,0.27,0.0,922.0,11.4,87.1,57.2,86.0,5.7,137.2,69.0
Siskiyou,6/7/2013,0.29,0.0,734.0,12.5,85.6,49.5,90.0,6.5,156.3,68.2
Siskiyou,6/8/2013,0.28,0.0,747.0,10.8,88.3,49.7,84.0,4.6,109.7,68.5
Siskiyou,6/9/2013,0.3,0.0,743.0,11.6,89.4,47.9,92.0,6.0,143.8,68.8
Siskiyou,6/10/2013,0.27,0.04,706.0,9.8,79.6,50.5,77.0,5.9,142.3,69.7
Siskiyou,6/11/2013,0.26,0.0,687.0,9.0,70.9,44.8,91.0,7.0,167.0,69.5
Siskiyou,6/12/2013,0.25,0.0,716.0,6.4,66.6,40.8,79.0,8.4,202.8,67.1
Siskiyou,6/13/2013,0.24,0.0,726.0,6.4,61.7,36.2,84.0,8.5,204.9,65.0
Siskiyou,6/14/2013,0.23,0.0,763.0,6.7,73.9,31.3,92.0,3.1,75.4,64.5
Siskiyou,6/15/2013,0.25,0.0,706.0,7.7,79.1,36.2,89.0,4.4,105.1,65.6
Siskiyou,6/16/2013,0.23,0.0,668.0,9.4,77.6,43.3,91.0,4.1,99.6,66.7
Siskiyou,6/17/2013,0.26,0.0,712.0,9.4,74.7,41.5,91.0,5.9,142.3,68.0
Siskiyou,6/18/2013,0.2,0.0,596.0,9.0,63.3,43.4,89.0,7.1,169.8,68.2
Siskiyou,6/19/2013,0.17,0.04,592.0,7.8,55.4,36.3,90.0,8.1,194.8,65.6
Siskiyou,6/20/2013,0.22,0.0,703.0,7.5,63.0,34.4,96.0,5.8,140.3,64.3
Siskiyou,6/21/2013,0.24,0.0,744.0,7.7,69.2,32.2,96.0,5.2,124.3,64.6
Siskiyou,6/22/2013,0.25,0.0,716.0,9.1,74.9,38.5,93.0,4.6,110.5,65.5
Siskiyou,6/23/2013,0.1,0.2,313.0,11.2,67.1,48.5,87.0,5.7,136.0,65.3
Siskiyou,6/24/2013,0.08,0.71,280.0,10.9,59.2,48.5,96.0,6.0,143.3,63.0
Siskiyou,6/25/2013,0.09,0.16,290.0,12.7,66.3,49.4,96.0,6.3,150.7,62.3
Siskiyou,6/26/2013,0.22,0.16,593.0,13.4,71.5,51.5,96.0,8.7,208.2,63.3
Siskiyou,6/27/2013,0.26,0.0,740.0,13.9,85.1,46.7,95.0,3.9,94.4,65.4
Siskiyou,6/28/2013,0.28,0.0,738.0,14.3,89.4,48.9,95.0,4.1,97.3,68.7
Siskiyou,6/29/2013,0.28,0.0,734.0,14.9,86.7,53.7,93.0,4.9,117.8,70.5
Siskiyou,6/30/2013,0.29,0.0,742.0,15.0,94.1,50.7,92.0,4.2,100.8,71.2
Siskiyou,7/1/2013,0.27,0.0,686.0,16.5,92.9,55.9,93.0,3.7,88.9,72.4
Siskiyou,7/2/2013,0.2,0.0,486.0,17.2,93.4,55.5,91.0,4.0,95.7,72.8
Siskiyou,7/3/2013,0.26,0.0,645.0,17.2,90.3,60.2,95.0,4.8,115.0,74.2
Siskiyou,7/4/2013,0.26,0.0,646.0,13.1,84.0,55.4,84.0,6.1,147.0,74.6
Siskiyou,7/5/2013,0.27,0.0,724.0,11.4,82.0,50.3,83.0,6.0,142.8,73.2
Siskiyou,7/6/2013,0.26,0.0,733.0,11.5,85.0,45.1,90.0,3.7,89.6,72.9
Siskiyou,7/7/2013,0.26,0.0,712.0,12.4,85.7,47.6,94.0,3.4,81.8,73.3
Siskiyou,7/8/2013,0.25,0.0,723.0,11.5,86.5,49.3,94.0,3.0,71.2,74.0
Siskiyou,7/9/2013,0.27,0.0,730.0,9.9,86.7,44.8,89.0,3.8,91.4,74.5
Siskiyou,7/10/2013,0.28,0.0,732.0,10.0,85.0,43.6,89.0,4.1,98.4,73.7
Siskiyou,7/11/2013,0.26,0.0,728.0,11.0,83.8,47.1,92.0,3.8,91.1,73.6
Siskiyou,7/12/2013,0.26,0.0,722.0,10.1,80.3,44.5,96.0,4.6,109.4,73.1
Siskiyou,7/13/2013,0.25,0.0,706.0,10.2,83.9,41.9,89.0,3.5,83.8,72.3
Siskiyou,7/14/2013,0.26,0.0,727.0,9.6,88.2,43.1,95.0,3.0,72.3,72.6
Siskiyou,7/15/2013,0.23,0.0,650.0,11.1,86.8,44.3,86.0,2.8,66.0,72.5
Siskiyou,7/16/2013,0.26,0.0,669.0,9.0,81.1,47.1,85.0,4.9,117.4,73.3
Siskiyou,7/17/2013,0.25,0.0,733.0,9.0,83.9,40.7,85.0,3.1,74.8,71.9
Siskiyou,7/18/2013,0.26,0.04,722.0,11.5,88.8,43.2,92.0,3.7,89.1,72.6
Siskiyou,7/19/2013,0.27,0.0,714.0,12.0,91.8,46.0,88.0,4.5,107.8,73.8
Siskiyou,7/20/2013,0.28,0.0,708.0,12.7,93.7,50.6,84.0,4.5,106.8,74.4
Siskiyou,7/21/2013,0.27,0.0,710.0,12.6,93.5,48.1,92.0,3.4,82.1,74.1
Siskiyou,7/22/2013,0.26,0.0,692.0,13.2,93.1,48.9,90.0,3.6,87.5,75.2
Siskiyou,7/23/2013,0.26,0.0,644.0,11.8,92.1,50.3,85.0,3.7,88.7,76.0
Siskiyou,7/24/2013,0.16,0.0,403.0,13.7,87.4,56.2,84.0,3.4,82.5,74.9
Siskiyou,7/25/2013,0.26,0.0,901.0,13.6,92.2,59.6,85.0,4.7,112.9,75.2
Siskiyou,7/26/2013,0.17,0.0,436.0,14.8,89.0,53.6,91.0,3.4,81.9,74.6
Siskiyou,7/27/2013,0.24,0.0,652.0,13.2,84.5,49.9,96.0,4.0,95.3,74.0
Siskiyou,7/28/2013,0.26,0.0,673.0,9.5,81.5,47.0,79.0,5.5,132.4,72.9
Siskiyou,7/29/2013,0.22,0.0,598.0,10.5,82.2,43.5,93.0,4.1,97.2,72.0
Siskiyou,7/30/2013,0.23,0.0,593.0,9.7,83.6,44.3,92.0,3.6,86.3,72.8
Siskiyou,7/31/2013,0.24,0.0,616.0,10.7,82.5,49.6,90.0,4.9,116.8,73.0
Siskiyou,8/1/2013,0.24,0.0,619.0,9.7,73.4,43.5,95.0,5.9,141.2,71.5
Siskiyou,8/2/2013,0.22,0.0,673.0,8.8,74.4,35.2,96.0,3.6,86.0,69.7
Siskiyou,8/3/2013,0.23,0.0,656.0,9.4,80.9,39.1,94.0,3.1,75.0,70.0
Siskiyou,8/4/2013,0.23,0.0,662.0,9.1,85.9,42.3,89.0,2.9,69.2,70.5
Siskiyou,8/5/2013,0.23,0.0,645.0,10.6,84.8,43.8,87.0,3.1,75.0,71.4
Siskiyou,8/6/2013,0.24,0.0,629.0,10.9,86.0,43.8,94.0,3.6,86.3,72.7
Siskiyou,8/7/2013,0.12,0.0,353.0,12.7,78.5,49.2,86.0,4.3,104.0,72.1
Siskiyou,8/8/2013,0.1,0.0,318.0,10.6,71.2,42.5,94.0,3.3,79.0,70.1
Siskiyou,8/9/2013,0.11,0.0,340.0,10.5,75.9,41.0,95.0,3.6,86.1,67.9
Siskiyou,8/10/2013,0.2,0.0,595.0,10.0,73.6,41.1,96.0,3.8,90.8,68.0
Siskiyou,8/11/2013,0.22,0.0,624.0,10.4,77.5,39.9,96.0,3.6,85.4,68.5
Siskiyou,8/12/2013,0.19,0.0,514.0,10.6,80.1,40.0,95.0,3.3,78.1,68.6
Siskiyou,8/13/2013,0.22,0.0,629.0,10.9,84.6,43.9,93.0,3.0,73.0,69.1
Siskiyou,8/14/2013,0.22,0.0,605.0,10.7,85.8,44.0,93.0,3.3,78.2,70.2
Siskiyou,8/15/2013,0.25,0.0,628.0,9.3,86.6,42.0,91.0,4.4,106.3,70.8
Siskiyou,8/16/2013,0.22,0.0,576.0,11.2,86.9,45.6,92.0,3.9,93.4,70.5
Siskiyou,8/17/2013,0.23,0.0,601.0,12.9,85.7,47.5,95.0,4.3,102.2,71.0
Siskiyou,8/18/2013,0.23,0.0,594.0,12.4,88.8,46.3,94.0,4.3,102.8,71.0
Siskiyou,8/19/2013,0.25,0.04,606.0,11.7,90.2,47.3,90.0,5.4,129.3,71.0
Siskiyou,8/20/2013,0.15,0.0,414.0,13.1,84.1,46.9,89.0,3.0,72.4,71.3
Siskiyou,8/21/2013,0.16,0.0,502.0,11.0,85.8,57.9,79.0,7.0,167.0,71.7
Siskiyou,8/22/2013,0.12,0.12,323.0,12.2,76.6,43.6,94.0,4.8,115.1,69.8
Siskiyou,8/23/2013,0.2,0.04,582.0,10.3,79.5,37.9,97.0,3.6,86.1,68.6
Siskiyou,8/24/2013,0.21,0.0,582.0,11.0,80.7,43.0,96.0,4.2,100.1,69.5
Siskiyou,8/25/2013,0.15,0.0,396.0,10.7,74.3,42.8,95.0,5.0,121.1,68.5
Siskiyou,8/26/2013,0.21,0.0,562.0,9.4,77.5,39.4,96.0,4.8,116.3,66.9
Siskiyou,8/27/2013,0.23,0.0,593.0,7.1,81.8,35.3,96.0,5.3,126.2,66.7
Siskiyou,8/28/2013,0.24,0.0,571.0,7.6,81.7,44.3,65.0,5.9,141.7,67.1
Siskiyou,8/29/2013,0.23,0.0,553.0,9.4,80.4,48.1,82.0,6.1,147.1,67.0
Siskiyou,8/30/2013,0.2,0.0,574.0,10.9,81.9,39.7,95.0,3.2,76.9,67.5
Siskiyou,8/31/2013,0.22,0.0,579.0,8.6,88.3,39.2,94.0,4.2,100.6,68.3
Siskiyou,9/1/2013,0.24,0.0,582.0,9.2,84.6,42.0,74.0,6.8,162.9,67.6
Siskiyou,9/2/2013,0.23,0.0,563.0,8.7,80.4,44.3,91.0,6.0,144.9,67.4
Siskiyou,9/3/2013,0.22,0.0,562.0,8.1,79.7,41.8,89.0,5.9,140.9,66.3
Siskiyou,9/4/2013,0.21,0.0,550.0,8.4,80.3,37.1,90.0,4.9,116.8,65.9
Siskiyou,9/5/2013,0.18,0.0,500.0,9.4,73.7,36.3,96.0,5.6,133.7,66.1
Siskiyou,9/6/2013,0.17,0.0,554.0,9.3,73.0,33.6,96.0,3.3,78.8,65.2
Siskiyou,9/7/2013,0.18,0.0,546.0,9.4,79.8,37.1,95.0,2.9,68.8,65.9
Siskiyou,9/8/2013,0.19,0.0,537.0,10.1,81.6,39.8,93.0,3.8,91.1,66.4
Siskiyou,9/9/2013,0.18,0.0,534.0,9.3,83.0,40.6,85.0,3.6,86.1,66.8
Siskiyou,9/10/2013,0.18,0.0,524.0,8.9,86.1,38.6,84.0,2.7,65.0,66.7
Siskiyou,9/11/2013,0.18,0.0,518.0,9.5,87.0,39.4,88.0,3.2,77.3,67.5
Siskiyou,9/12/2013,0.14,0.0,339.0,11.5,84.1,50.4,78.0,3.9,93.7,68.6
Siskiyou,9/13/2013,0.19,0.0,490.0,11.2,85.9,52.3,83.0,4.3,102.6,68.9
Siskiyou,9/14/2013,0.18,0.0,500.0,9.9,86.3,43.0,87.0,3.1,75.1,68.4
Siskiyou,9/15/2013,0.22,0.0,516.0,8.0,82.3,44.8,84.0,6.6,159.0,67.4
Siskiyou,9/16/2013,0.16,0.0,490.0,9.9,73.4,36.1,96.0,3.9,93.7,65.6
Siskiyou,9/17/2013,0.07,0.35,259.0,9.8,60.3,38.1,92.0,6.2,148.1,64.0
Siskiyou,9/18/2013,0.13,0.0,489.0,7.6,65.5,30.6,96.0,3.1,73.6,61.5
Siskiyou,9/19/2013,0.16,0.0,498.0,6.8,77.4,30.1,97.0,3.0,71.0,61.4
Siskiyou,9/20/2013,0.15,0.24,357.0,6.8,75.1,31.5,94.0,6.6,159.5,60.4
Siskiyou,9/21/2013,0.05,0.43,211.0,10.0,54.7,42.1,96.0,3.7,88.3,59.7
Siskiyou,9/22/2013,0.06,0.0,238.0,9.2,56.5,35.5,96.0,3.7,89.1,59.2
Siskiyou,9/23/2013,0.13,0.0,441.0,10.2,69.4,42.4,96.0,4.9,117.6,60.3
Siskiyou,9/24/2013,0.09,0.04,304.0,8.9,55.7,40.5,90.0,7.2,173.6,60.3
Siskiyou,9/25/2013,0.08,0.12,330.0,6.6,49.5,31.7,92.0,6.2,148.1,57.6
Siskiyou,9/26/2013,0.1,0.0,375.0,6.1,54.8,25.3,93.0,5.5,131.4,55.2
Siskiyou,9/27/2013,0.11,0.0,438.0,5.9,62.1,24.0,95.0,2.9,69.7,54.7
Siskiyou,9/28/2013,0.12,0.0,243.0,7.0,62.0,36.3,89.0,8.9,213.1,55.5
Siskiyou,9/29/2013,0.11,0.04,221.0,10.1,60.9,50.1,80.0,14.9,357.1,55.7
Siskiyou,9/30/2013,0.12,0.28,402.0,9.4,58.0,40.0,95.0,8.2,196.6,56.6
Siskiyou,10/1/2013,0.09,0.0,299.0,6.5,55.7,29.3,92.0,5.9,140.9,55.8
Siskiyou,10/2/2013,0.12,0.0,313.0,5.6,53.8,35.4,95.0,8.7,208.7,54.2
Siskiyou,10/3/2013,0.11,0.0,432.0,5.1,55.0,25.8,92.0,5.6,135.2,52.7
Siskiyou,10/4/2013,0.11,0.0,431.0,4.8,63.6,22.3,90.0,3.1,75.5,52.1
Siskiyou,10/5/2013,0.12,0.0,419.0,4.7,72.9,21.9,88.0,2.8,67.1,52.2
Siskiyou,10/6/2013,0.13,0.0,421.0,4.7,73.9,23.4,81.0,2.9,70.4,52.7
Siskiyou,10/7/2013,0.1,0.0,301.0,5.5,61.3,28.7,90.0,5.2,124.7,52.5
Siskiyou,10/8/2013,0.09,0.0,340.0,5.9,56.9,19.5,95.0,5.0,119.3,51.2
Siskiyou,10/9/2013,0.11,0.0,380.0,5.4,53.2,29.9,84.0,7.5,180.3,51.1
Siskiyou,10/10/2013,0.1,0.0,366.0,5.9,60.8,27.6,90.0,4.4,105.1,50.9
Siskiyou,10/11/2013,0.08,0.0,314.0,5.3,58.2,20.7,95.0,2.9,70.0,50.5
Siskiyou,10/12/2013,0.07,0.0,287.0,5.8,57.7,17.9,92.0,4.5,108.7,49.9
Siskiyou,10/13/2013,0.09,0.0,379.0,5.4,55.1,27.7,85.0,3.8,90.8,49.8
Siskiyou,10/14/2013,0.09,0.0,374.0,4.8,59.4,18.4,93.0,2.9,68.6,49.2
Siskiyou,10/15/2013,0.1,0.0,373.0,4.5,61.6,22.9,87.0,4.0,95.7,49.1
Siskiyou,10/16/2013,0.1,0.0,354.0,4.2,65.7,19.0,87.0,2.9,69.4,48.3
Siskiyou,10/17/2013,0.09,0.0,362.0,5.3,66.3,22.1,88.0,2.2,52.7,48.8
Siskiyou,10/18/2013,0.09,0.0,360.0,5.1,69.1,20.4,92.0,2.1,51.1,48.9
Siskiyou,10/19/2013,0.09,0.0,354.0,4.7,71.1,20.7,91.0,1.9,45.3,48.8
Siskiyou,10/20/2013,0.09,0.0,349.0,5.0,71.0,22.3,85.0,2.4,57.9,49.0
Siskiyou,10/21/2013,0.09,0.0,344.0,5.4,75.2,22.5,85.0,2.2,53.9,49.3
Siskiyou,10/22/2013,0.09,0.0,339.0,5.5,73.5,23.3,90.0,2.0,48.4,49.4
Siskiyou,10/23/2013,0.09,0.0,336.0,5.0,73.0,22.4,87.0,2.0,48.8,49.1
Siskiyou,10/24/2013,0.09,0.0,324.0,4.9,72.0,21.6,85.0,2.1,50.6,48.9
Siskiyou,10/25/2013,0.09,0.0,326.0,4.4,70.6,23.0,83.0,2.2,52.4,48.7
Siskiyou,10/26/2013,0.08,0.0,324.0,4.3,72.7,20.2,84.0,2.1,51.3,48.1
Siskiyou,10/27/2013,0.09,0.0,274.0,4.9,61.5,16.3,80.0,8.1,193.9,47.2
Siskiyou,10/28/2013,0.02,0.0,68.0,5.6,41.3,33.0,86.0,9.3,224.0,46.3
Siskiyou,10/29/2013,0.06,0.0,289.0,4.4,47.9,23.9,89.0,3.2,77.0,45.7
Siskiyou,10/30/2013,0.07,0.0,288.0,5.6,54.5,22.9,91.0,2.9,70.7,45.8
Siskiyou,10/31/2013,0.07,0.0,292.0,5.8,63.5,21.7,95.0,2.4,57.4,46.0
Siskiyou,11/1/2013,0.07,0.0,301.0,5.7,63.8,19.7,95.0,2.1,51.1,45.9
Siskiyou,11/2/2013,0.05,0.08,183.0,5.8,50.9,23.6,91.0,6.8,163.0,45.3
Siskiyou,11/3/2013,0.04,0.0,184.0,4.3,41.5,15.6,92.0,4.4,106.5,43.6
Siskiyou,11/4/2013,0.06,0.0,272.0,4.3,47.2,12.1,92.0,3.9,93.9,42.4
Siskiyou,11/5/2013,0.02,0.04,135.0,6.2,49.4,20.4,95.0,2.3,54.4,43.2
Siskiyou,11/6/2013,0.05,0.0,199.0,7.4,59.9,28.2,97.0,2.5,59.6,44.4
Siskiyou,11/7/2013,0.07,0.0,155.0,7.4,61.9,40.3,91.0,6.4,152.7,46.3
Siskiyou,11/8/2013,0.05,0.0,250.0,5.6,54.5,24.5,97.0,2.6,63.1,46.2
Siskiyou,11/9/2013,0.06,0.0,265.0,5.2,65.2,18.2,87.0,2.2,52.2,44.5
Siskiyou,11/10/2013,0.07,0.0,220.0,4.8,65.0,23.1,92.0,2.9,69.2,44.3
